,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-06-20 22:00:00,0.2337072091288829,0.2292082916402091,0.2037129263918193,0.316369938313592,0.188763048554423,0.2780162260592889,0.2695943341061958,0.1482183472387838,0.3347160134980537,0.3280999496107891,0.3065421060791258,0.2196854751077807,0.2712383861984386,0.2917662426612671,0.1450619759123584,0.2954908032546181,0.2137374630135542,0.242131098603595,0.3044692524229499,0.1284063297129939,0.2374754693490377,0.2290925059724815,0.333779766163475,0.1708448929186767,0.139369440917986,0.2755243223660575,0.1206672026888374,0.2377001334666275,0.2911951627878292,0.1650089263675902,0.2227043478057293
2023-06-20 23:00:00,0.1365512443614643,0.1345109443471396,0.1381517610553266,0.1900957943385244,0.1841831801583109,0.1655083572713454,0.1853578392465938,0.1877704381049517,0.1155527585367825,0.1188658432044711,0.1249577142132148,0.1959681587017025,0.1386326122237794,0.1675705734692224,0.1850983040797805,0.0970505911251833,0.1689864203398903,0.1662456858559985,0.159768794188312,0.097392090504938,0.151951086187302,0.1133151349592496,0.1577893842846599,0.1172908374565014,0.1957123439269721,0.1025768671971067,0.1949920077604647,0.1139823154620034,0.1618805998742259,0.2018873384210842,0.1575322785643069
2023-06-21 00:00:00,0.1125395921852484,0.1271915878981235,0.0831004511152896,0.0838648331057408,0.1243894874715049,0.0885441587960205,0.1637914642035602,0.1582522178159257,0.0716586817369203,0.0896078136830445,0.1624630180559067,0.0908266779609831,0.058083891994662,0.1030948377793095,0.0633529788441622,0.0712753136683548,0.0758589486854781,0.1348327890600605,0.1650560459863903,0.0995689027499288,0.0661026874983794,0.0971299831550223,0.1316810336613579,0.1593706083610827,0.0729843771156688,0.1612226306486814,0.0590364243767936,0.0684740546190107,0.1442261662799613,0.0754292018931077,0.1116098163103938
2023-06-21 01:00:00,0.1291745300167863,0.0758035418228085,0.102402813201116,0.1900031983311519,0.131413196148033,0.1217766292280246,0.1884831110755012,0.1500584429049283,0.0848060931866609,0.1311455918099857,0.1389712998651485,0.1917956488811286,0.1334394492494074,0.124900251417509,0.1628987266551437,0.0778567817207574,0.1650588200526405,0.0950102200714861,0.1671186610180481,0.0885433418702671,0.147664866501487,0.1315799337702252,0.0957396168243732,0.1013311521287553,0.1359135482389979,0.150669721758636,0.0740724586808693,0.0958926965103143,0.0841929280703132,0.1275716713348462,0.0832979724653072
2023-06-21 02:00:00,0.1386287389227118,0.109296732959607,0.1037486138321073,0.1439227196334181,0.0896733808199981,0.1035586407361009,0.1665597345761304,0.1407352374086916,0.1626484506213185,0.1058960411544022,0.1369449042238446,0.1299877757775939,0.1492173055462359,0.1099426551065163,0.1715227361511514,0.1413364913029204,0.1235041354286443,0.1184217579241593,0.1309846505705933,0.1124890179019267,0.0898677555141567,0.0721221893775702,0.1240573917724887,0.1802911401725273,0.0970761169575683,0.1526837142287748,0.1670856918216255,0.1666268288504296,0.1135635437556452,0.1938467198245218,0.1387963523368517
2023-06-21 03:00:00,0.1232119560768445,0.1464342928806544,0.1679810513788294,0.1147577124492852,0.1100236026235251,0.0921737457771792,0.1139138734143544,0.0693392977977126,0.0821520112037302,0.0993331561281461,0.0731565905841774,0.087070254663593,0.1656576963724731,0.1830971103530049,0.0910246879316567,0.1325361817873556,0.1230009324902868,0.0952091509077886,0.1438518817808496,0.1006633063444238,0.1525668801473364,0.0819981299345719,0.1141702488523992,0.1356947280214464,0.0889112278191586,0.121531637755666,0.1602537102637626,0.0796382975656166,0.061633740125781,0.1254176974366568,0.0937759293441967
2023-06-21 04:00:00,0.4386072632085249,0.2865337087554006,0.4683628751454469,0.4732280084860155,0.4875150383245604,0.3367877558991688,0.3321233327681742,0.4688937159070983,0.2319332456681021,0.2422733793843538,0.5943826169102713,0.3306241383843034,0.3911347399561717,0.4551122513002288,0.6263282047709932,0.3999664589031483,0.5899776055788862,0.2482263067939343,0.5078449506113617,0.3570312407031114,0.3091654093746713,0.4746747008866023,0.3988063001195092,0.2796484248524147,0.391052488488379,0.4007221110047108,0.259775531787297,0.30245538287319,0.3473076206657733,0.5088183559000349,0.4524455320144635
2023-06-21 05:00:00,0.2552007679445985,0.3747603097721204,0.2854401143443558,0.3044742437593375,0.2583138031114185,0.1435709421470433,0.2242728024141285,0.2250095005082888,0.3709164002382929,0.2639737036790036,0.1710060998541958,0.1647965367672001,0.2956950114904219,0.1746363500428004,0.2078376029124073,0.2977140052553779,0.2805537537539882,0.3817450129787602,0.201711713072835,0.3172553939852197,0.1872891474342519,0.372895269461897,0.3049611427237748,0.1336488391053152,0.3574069041215496,0.2085808768879422,0.2343753463897442,0.3773735346658283,0.2929611148568207,0.210985296721373,0.2161716349122527
2023-06-21 06:00:00,0.2329527389442094,0.3429616877376011,0.1321386416554707,0.2312831353631961,0.2128789482787007,0.1951387060789959,0.1812101126041227,0.2866637426022073,0.1672310151011543,0.1989743634330109,0.1640375995170434,0.1974487533011692,0.324079625102457,0.1245627992032815,0.2150234458918069,0.2475211503306819,0.238729401202368,0.173145774349984,0.2084665546677264,0.2214348307194912,0.173251163619362,0.3289295299327635,0.1459718405909013,0.2216775268807178,0.2465798602574958,0.3250376290822213,0.2250363345219096,0.1379456915765555,0.2301645921985852,0.148884215796904,0.1718398190187139
2023-06-21 07:00:00,0.4917171014134211,0.4316673601164015,0.2587738488335155,0.3673869936298635,0.5122459635092659,0.6626528766252928,0.4022211333718459,0.4343330383218635,0.5857115755492337,0.3694395752003915,0.4811669136599999,0.4524108744817518,0.6202425641390514,0.3195900503130016,0.3301430895101815,0.6309546455551305,0.6315624359650217,0.618789948153518,0.3963145364877002,0.6759305943515841,0.2460135247872819,0.6346076064701617,0.4626551482334634,0.5787782388545983,0.6799635790564291,0.3410641868506796,0.3045927929547988,0.6865423745018581,0.4251480425087915,0.3708464156258897,0.2618217492744829
2023-06-21 08:00:00,0.1996551109598876,0.2198086852361572,0.2818710217074124,0.1536335501161058,0.1868777936367469,0.2256783811060506,0.1615390646215752,0.115002010947043,0.1371342982743776,0.206971767055837,0.1905101263487745,0.2969916496497088,0.2577140389024095,0.2924088550412269,0.2379175787508355,0.2352030249755472,0.1239720825275186,0.1912042155055044,0.1430427092439427,0.2639688472173511,0.1944742611334856,0.1738581934049443,0.1800911657003626,0.2168377437328832,0.2241995821609704,0.1087206992793368,0.2745022617449669,0.2359970036464934,0.1137556067426432,0.1874032393113745,0.1516283980813062
2023-06-21 09:00:00,0.6130947027346257,0.7999590575964942,0.4131618835431911,0.4755438699327509,0.5318157650793851,0.598265726854261,0.3583803983699481,0.6612554204073652,0.5919198059083479,0.8075675993176673,0.3553331842218795,0.5922034568254069,0.7405906877880817,0.3509585147699901,0.5706663388119658,0.6442643756247705,0.62984511982143,0.5373681457857297,0.912556471216758,0.732904458731553,0.719256179008189,0.353781575177833,0.429839003077024,0.5208144133172389,0.5825738891835074,0.5716552514775649,0.8624415978091062,0.5252136440164942,0.6686040411418267,0.553899163756696,0.8662982052833516
2023-06-21 10:00:00,0.5727074618528536,0.3557180047223963,0.5200807965433655,0.6198013863404416,0.4328078387669107,0.3829335962354228,0.3351469123690276,0.3244952888778457,0.5039673588432976,0.304685440574798,0.6613856196686377,0.5515502206812636,0.4781681580895415,0.3918628401773261,0.6168165582014196,0.736106624168256,0.7399707996387723,0.391294056323177,0.4208313100695798,0.7490837640355883,0.7641719701485764,0.6130937509536512,0.7321241862226823,0.372477921644666,0.7633219780764299,0.4832266798096091,0.591773069567999,0.5650764343340937,0.8208999902397525,0.5237791641718675,0.7072909770103774
2023-06-21 11:00:00,0.2965040810232561,0.4200112196068481,0.2755424927449153,0.2577580925405781,0.331641025421948,0.3067714168524346,0.285822196825826,0.4359422588580667,0.4429418398623425,0.3801533103160157,0.148309498434239,0.380905143214058,0.4361213170837121,0.3306740185914347,0.4103587800755586,0.2040520926072456,0.1801476881456906,0.1837048403010005,0.4024933141982402,0.2362052375849235,0.3593438828186828,0.1649748646729805,0.157316853552491,0.298985045539884,0.3410807116536626,0.1821884873452436,0.3195320523990768,0.1632812394560414,0.4074895725204404,0.2136590298085578,0.2305276345265862
2023-06-21 12:00:00,0.867606574563336,0.6661819581215533,0.5354345988725424,0.689406801577042,1.0649490305881415,0.9933558159643232,1.120143883549101,0.8607801079741071,0.6797978257756796,0.5107335225693945,0.5421700242854495,0.6035012893213954,1.296039511269234,0.7786309904631631,1.197306894520733,1.1563806085836734,1.089270600863997,0.9229949632064488,0.8728912941703627,0.9088698150343346,0.5088403814601323,0.4685877333738775,1.005446600545752,0.4487274419465467,0.9013246218406076,0.6876137431544544,0.7697743862580272,0.8022235141501621,0.8883584697256133,1.1714165229895594,0.5590880451632367
2023-06-21 13:00:00,0.3470931243142566,0.4995138681669747,0.2059369014878382,0.4880528245244724,0.2287851357821199,0.3140838911441912,0.5131199069201271,0.2839189115398799,0.3935463774103307,0.4197134547490288,0.3044819825488202,0.3221568544215586,0.2250595042651368,0.4195468068620492,0.3306763395022442,0.5190023445556468,0.4371390952727561,0.5021184550189985,0.2799506743676307,0.1832886714285332,0.2077675218534763,0.43490274403311,0.389360616494651,0.3219628943467957,0.2431495200926611,0.4993584701750078,0.2428813533232721,0.4737369687780952,0.3487625927894283,0.4529708535709675,0.1921719870317635
2023-06-21 14:00:00,0.4999470154395949,0.594485761240026,0.7380360418794751,0.4941192185580365,0.5157619201873682,0.6056438238332638,0.5271676332590198,0.73942811329668,0.3718679399584725,0.7495609663407671,0.3641228367280802,0.3500484376164414,0.4687578038212096,0.4236823579385199,0.2656471668724683,0.5931946961599232,0.5316283959532441,0.6941657079056116,0.6362819041584254,0.5325382425167348,0.7343184632918225,0.6954279295873852,0.6829942757459859,0.4735261208063082,0.3675616437850568,0.483327576471301,0.7161699626538109,0.7262508900157483,0.6363456944152173,0.3164252074677514,0.4494757121358361
2023-06-21 15:00:00,0.1829872632960755,0.173940866190797,0.1334146785254912,0.1815101228753623,0.2010067740531387,0.0980664635480904,0.1383328017568831,0.2007924661472903,0.1275552025098979,0.1020883872564846,0.2116843011728361,0.155907213887407,0.2576949188947851,0.2463024697321308,0.1471148701300041,0.1355535497197618,0.1991181653500219,0.2516739212483216,0.1798951500781231,0.1702252247948509,0.1222901297031398,0.2242945718773725,0.1247887002652062,0.1418851277972626,0.199614066433859,0.0937580448967241,0.1323803657573198,0.264358751670892,0.106415132390786,0.113623059318196,0.1432844108924893
2023-06-21 16:00:00,1.0828879615551348,1.6060497375972933,1.4132061822928923,0.5704132682854741,1.15903286769341,1.490865762389842,0.7129935357999755,0.8727533522285237,0.7406330536893602,0.9751879476072102,1.1751932075006286,1.253078350602763,0.8778662505059743,0.842757614761292,0.7651000264344783,0.6685888081445452,1.250303485273981,1.3861593158754586,0.7186633895509171,1.049796100344563,0.825591951980003,1.3585369496983433,1.016827997061964,1.5758164544735789,1.1917509024979542,1.565429744035835,1.2849078541604428,0.5420952064051159,0.7311982620255347,0.9776761934496132,0.702256700126257
2023-06-21 17:00:00,0.6105837316512596,0.6547103953325879,0.6237323830792516,0.317428346397035,0.8030771232837388,0.6869248868686867,0.614622157392069,0.6219442772229238,0.5977761977995979,0.5012905135223502,0.5260874649828752,0.4495373666409034,0.389426923028868,0.5333617528993819,0.7503001061540368,0.4264730256953861,0.3242214544248628,0.4605850923155749,0.8051221656553686,0.3753286169527543,0.872583419200144,0.4132169857737552,0.6312069694943229,0.4433036248069805,0.8977667873946964,0.5843952441075201,0.3681080998161817,0.8303112361043149,0.7859790728957563,0.5611421256469155,0.4981388798340053
2023-06-21 18:00:00,0.5411469327019285,0.4895814593076714,0.4753386821393973,0.5960490139897979,0.7018846506162917,0.5675821353589668,0.6641109977301995,0.3398186812404642,0.4578053813193756,0.7534462016465405,0.7364076579853498,0.4359782534139177,0.2893018282363063,0.6108669918978955,0.7185596185689298,0.2878519444300088,0.5062660747445686,0.3215273135587632,0.5249995352053856,0.38226769841462,0.6211292471983079,0.7598102170611158,0.3226397600290915,0.3807329977843116,0.7595866329794911,0.2829489397518116,0.4835408142079206,0.330247114484422,0.3067120165091772,0.781403163402214,0.3595413824667439
2023-06-21 19:00:00,0.4865647478964082,0.56448665328682,0.6769438306895337,0.7070656844658183,0.364389364747024,0.5491855716281598,0.3424415506017972,0.5064360751998201,0.3167564752255245,0.6231580500682211,0.2800750448319796,0.2496687918002517,0.6580977589672123,0.2480866668402972,0.4713979451711106,0.6426085872503695,0.6102931612304469,0.3978261225238702,0.7062271937371165,0.2804181009971878,0.617759949328556,0.71276225393263,0.320578853069192,0.3761728093252631,0.6777902645821862,0.250680203735603,0.3729660142506087,0.4467677649622519,0.472036843059007,0.4792928299689411,0.4618427249851211
2023-06-21 20:00:00,0.5025019481645812,0.4906539784790664,0.6418661643863669,0.7225022133251868,0.2788967025803204,0.6753388860917834,0.306013060502743,0.3941063213889216,0.3792775709695409,0.7192155352871517,0.4877382363188223,0.3078082451484292,0.3851944890877015,0.3379160802471468,0.6232654602244312,0.5018501134429404,0.2755765230419099,0.5567048799838991,0.3191648067479721,0.461381752138966,0.7025241117883376,0.3895589713265802,0.6806670637010221,0.638888522599371,0.3520133895391958,0.6371724174723532,0.2617442408597749,0.607046905067693,0.4725498615930572,0.693503715976831,0.6801146098400455
2023-06-21 21:00:00,0.3797779908692945,0.4113853109465797,0.2398686492904118,0.4048484800822237,0.313595069963497,0.5400746874469107,0.4450018389516552,0.2025236122879326,0.30928596846127,0.5100712877912618,0.5500015055283674,0.2901357726505588,0.5046880733980378,0.2347084956282545,0.2785795851534556,0.3494427514201335,0.5254565161820806,0.3558620732901374,0.448593404547467,0.5583077493720621,0.3533463908495567,0.5348750059008625,0.3373157476287368,0.5098017506816206,0.3381020159902471,0.4830808005433067,0.2627964852629355,0.5506982863754595,0.5570448389734981,0.5405092924663448,0.3787582049243405
2023-06-21 22:00:00,0.2827711027301626,0.3029997704262052,0.1560168277551412,0.4025464893226568,0.2528276323186877,0.2698985960430282,0.2672539842688227,0.3512071621952533,0.3711819639490875,0.3846484884911417,0.314409950739988,0.2682779227298105,0.2589510683871388,0.3747700798847277,0.4046766776736386,0.2388192078733204,0.2578489112737195,0.3741014122002659,0.3047594434157303,0.2352991999821602,0.2895970093865129,0.3915748151200323,0.1478241649033595,0.2668187119994054,0.283166968009324,0.2775914789596087,0.2981097003966242,0.1602292425642034,0.1615221973574564,0.3508279241602828,0.2964012133145061
2023-06-21 23:00:00,0.143273937188634,0.1952833698133683,0.0945751669711113,0.075065960966682,0.1038977445090391,0.1863337413995435,0.1996103017589768,0.1634332731488238,0.1329839303993575,0.1753935768913082,0.2105964744420764,0.0900634669854158,0.1585284260924661,0.0802144392468527,0.1239181300789735,0.1973754771201327,0.1596000200158345,0.1083843951900509,0.1837354911506243,0.1750938218916085,0.134604697113844,0.1795085047200061,0.176723776763028,0.1495035407777373,0.1741540326495438,0.1256426041474536,0.1064424973532908,0.1324182582387784,0.1518081037986962,0.1576695625506693,0.0993033203514034
2023-06-22 00:00:00,0.1389465398403444,0.1765083404404057,0.0725501981750515,0.1686741988196142,0.1781899386689777,0.1032405839162133,0.119005978787846,0.0928694069642959,0.0715509222245308,0.1040812990508051,0.1580906314368965,0.0700289783335471,0.1967462022292631,0.1245876500770118,0.1378675853657999,0.1749815083591112,0.1603983045871912,0.1684954394612551,0.1758034988886952,0.0796667757937931,0.0803145309723616,0.1348068064802556,0.1593941746914387,0.0836748413566678,0.077257360475045,0.1380437191106057,0.0699657978883492,0.0979488793904796,0.0961102433540617,0.1197525296787701,0.1384236171635441
2023-06-22 01:00:00,0.1714833121501486,0.1196983959582996,0.1021387047840359,0.1941877338166128,0.195326381322244,0.1153670870317236,0.1577854398898462,0.1051111380815754,0.0916092081594381,0.1061683241666647,0.2561096929345739,0.2216199420391366,0.1989130541486007,0.1529235025708008,0.1172937191022597,0.253136375759887,0.2353742638821289,0.0948712609223693,0.1638251274935035,0.2571705605965185,0.1619133757143253,0.2491571379166729,0.1196633631954343,0.1829784094259351,0.2392302771127306,0.1885961843629734,0.2162584818792467,0.1356457861975762,0.2320082526286782,0.1673866208686033,0.1307371430301982
2023-06-22 02:00:00,0.1299132820726123,0.168839378596959,0.0755389486890725,0.1291260493239258,0.1061099230281666,0.1811513378700224,0.1423411315614421,0.1264386131741377,0.1756957182659463,0.1119052266604293,0.1322566628687239,0.1930957242481493,0.1386392805434972,0.0968415782790695,0.0862423209250743,0.1628128569562286,0.1467908019065246,0.1230979223637303,0.1257532180366665,0.095795342753338,0.1287205826036552,0.0947549344818966,0.0925550363472151,0.0676737486273274,0.1675342268804238,0.1078840353765665,0.1521777631355333,0.121292674507612,0.0811917172229414,0.1302690873602591,0.166311883521974
2023-06-22 03:00:00,0.2048005877955297,0.2451015212996979,0.2243913222603428,0.1989434425791693,0.2917985524499301,0.2612482049831529,0.1366810441141131,0.1579182199780057,0.2515768388474237,0.2471131867297426,0.1798291373296194,0.2076879867840332,0.2652654261005716,0.2832350138515101,0.1698217017007473,0.1187786163487896,0.1971723978422677,0.1277696151162424,0.270639994463326,0.2517421390209216,0.1609033814727381,0.1084296333035251,0.2016518128848625,0.1608214729472933,0.1853523425213066,0.2876538512165396,0.1886091002826055,0.2192194639846046,0.2889008708105885,0.2371466538990895,0.2719588792661223
2023-06-22 04:00:00,0.1455346461892586,0.1521900470990123,0.1616802487178332,0.1513306453744725,0.1717289418441797,0.2180579705343001,0.110903060852218,0.1920853219527448,0.1088888765013897,0.1653950710704813,0.1231419535750776,0.1377059640164956,0.2180041686599824,0.156832946204851,0.1318572373344006,0.1879027514068293,0.1207882811191255,0.1278655578617613,0.1231745970760458,0.0885534758865084,0.1940533155567762,0.1219263090052224,0.2172803332069456,0.2182152617280623,0.1709331282531375,0.1978145016138017,0.1170437972433015,0.089565187874997,0.1679366093451104,0.1914478798306118,0.1130209425461527
2023-06-22 05:00:00,0.1308595625483763,0.1487864639942159,0.1480591074292235,0.1441749348093288,0.1043093704342945,0.1607741103028072,0.0955125951766228,0.1337847435340337,0.1009451006445174,0.1527374070174637,0.0902554871024038,0.1458150229222191,0.1420532561367828,0.1107476278959934,0.0763740248335039,0.0827759723201139,0.1282216108475133,0.1052759304376337,0.1772712204785616,0.1519759523811792,0.1382777453600166,0.0812285016803625,0.1789723361342452,0.1738932999989038,0.1456399901193068,0.1405677175690793,0.1012633397631281,0.1820696314391713,0.1023524779390577,0.1763540892687864,0.1341521672240575
2023-06-22 06:00:00,0.1335576776033314,0.1145017871046217,0.1605085622405354,0.1105678184565158,0.0826800232720237,0.1750959654544445,0.1602030482601633,0.1800031036875717,0.0823222046384869,0.1079752011520416,0.1218313536746545,0.1660547173564924,0.0919521454526617,0.1044912442387812,0.1001461013981445,0.164350503793158,0.1023464312679698,0.0766510640809541,0.1494279723355314,0.0983992374779547,0.0706297614379706,0.0799902300949021,0.1986251890764888,0.166402544110543,0.1009215430773275,0.1414355209900266,0.1421505295512651,0.1658572714607432,0.0950900407627517,0.1799356013589759,0.1614050970440864
2023-06-22 07:00:00,0.5339215053474063,0.6126123023302382,0.3809308123049272,0.4776324987737768,0.6277721895498681,0.4833559559155187,0.709286137845563,0.4229690561356095,0.5180652438339312,0.6619565162339259,0.6875965285387136,0.6937799125835293,0.712328453139829,0.4808632198453428,0.4732685214477092,0.4976562670749681,0.3955432047812849,0.3080915418293417,0.7022325321062555,0.5870407496804888,0.6701865000214721,0.5932686347891489,0.4341151457363122,0.6954151913026207,0.4227503507688132,0.2691482544859512,0.6478513931016814,0.4037714171404452,0.3272007350843797,0.7007653459202452,0.2933718035070766
2023-06-22 08:00:00,0.1941034187318464,0.1992214446565105,0.1146732682304393,0.2598369448061342,0.2053173388801868,0.1244570299621279,0.1886064594749739,0.2741725345188329,0.1294139421794107,0.1677255232141089,0.1115952210752285,0.195015972465824,0.2452741528168402,0.2483416643026987,0.14732060848003,0.2727577382124529,0.2598488740068723,0.1903940965685896,0.2049346748799618,0.1507820981199616,0.1794655300324991,0.1607064600193615,0.1848509818606346,0.1619513358203667,0.2414336402538541,0.1690370858632738,0.1245159733414679,0.2112946721628157,0.1675111129852184,0.2210341897311654,0.1878391928386341
2023-06-22 09:00:00,1.3433172177033503,0.976275259799924,1.3003029042701304,1.786231073966308,1.3274577155744534,1.6307373441565434,1.6091717927307017,1.7805590653450851,1.3736219639925418,0.9631705617024964,1.2395939956089137,1.1137593148927416,1.1933364312463677,1.906110577617879,1.1442511655647707,0.7232406471839131,1.404664737576984,1.7849389027661569,1.8571610496109876,0.987798238568216,1.962530859256871,1.2771257092133257,0.7101047222662865,1.128201836990714,0.9995471347867002,1.556266902263948,1.9481188832130545,1.0588705488610786,0.9631457783987628,1.3644071064192609,1.4554655001806789
2023-06-22 10:00:00,0.7976031861882102,0.6962259241076337,0.8556392421223454,0.7751080947887118,0.4694047745891482,1.0173305433279385,0.828579488832429,0.5524878255981216,0.5779372723746612,0.8286619828594675,0.8329867611254188,0.5788166742593435,0.4937833867648499,1.0121622408824744,0.5440473701281235,0.5168695651099129,0.6130244732750378,0.7213321452755016,1.0335468971520252,1.1415606047116218,0.6528421813331822,0.5314099007331903,0.9025600622969,1.008297444586425,0.4732856397291146,1.0337488623579607,1.1008010339731007,0.81971894563194,0.623658779675482,1.0889886952818306,0.90944376971986
2023-06-22 11:00:00,0.5701628441499236,0.597708669759994,0.5649376155916381,0.4056289295126363,0.4650745547732012,0.3338588702982882,0.291866862122519,0.6966196604722217,0.7732087260094033,0.700766911225526,0.7803611525228323,0.3326249164244504,0.382386856956046,0.7307150932669029,0.6652414338615337,0.8087230497576009,0.7182206049471171,0.4884617977758109,0.2943548779205027,0.5900410124160511,0.3219716504988179,0.7277417480986692,0.4542063145308721,0.383449606292377,0.61228688796953,0.7288438032246045,0.3147865802638421,0.3633969326476306,0.4361271470472861,0.8004149130745166,0.7186913659656313
2023-06-22 12:00:00,0.9519210736582224,1.3739436607393265,1.2308070510053888,0.4779064333293499,0.8335725992715476,0.7557641341828968,0.6108294681971744,0.6196250980693849,0.9768514916673738,0.6725257401434566,1.2672888476969395,0.5569074731377877,0.5404261103229195,1.0053224919780672,1.4109654490009595,1.079137388235027,0.6393659704699407,0.632187514042224,0.9697428914249016,0.6042460853586746,1.0949832919586786,0.7480543705017744,1.3893964482232346,1.0835653768743825,1.2220969219380602,1.2547594351422804,1.056095938466122,1.2608314414582649,1.1013172756456129,0.734354534716657,0.57307187116866
2023-06-22 13:00:00,0.3468406518696458,0.4284363339628002,0.4732346210177751,0.2325583262577903,0.3753723193759815,0.4864032730170904,0.5038325742261592,0.400443844803739,0.3163248104939268,0.3296560459680445,0.2456617004191717,0.2519716895415126,0.5069171931521175,0.3438548961385035,0.3825598341119007,0.4996140108574079,0.2901129524803936,0.4341666891399463,0.2628345744329334,0.268499098981871,0.2953527027557508,0.2980164908181295,0.2676467714713757,0.226335987066487,0.4820189787159041,0.2717962557261593,0.3948992875200678,0.4249201969845597,0.3810727116589413,0.2635045105651459,0.3483909238266697
2023-06-22 14:00:00,0.4230878213336233,0.5803156706250752,0.426129345899552,0.3492650209117921,0.2301893644011927,0.2903237375336457,0.5723760343302022,0.3589514077135743,0.2734673574461256,0.3246882585266502,0.2269899254068931,0.2304017991707599,0.532659528655706,0.2926921633116611,0.5661037964343467,0.5265234600037527,0.6304309636463876,0.295688259497577,0.6099838396533424,0.311518877212025,0.4100453520785528,0.327831781198601,0.5628214967041181,0.4100847937124542,0.6152952487877346,0.6117305268229865,0.3463635553443112,0.4071655969026419,0.3303327450337658,0.2675668028207853,0.4410268675112914
2023-06-22 15:00:00,0.3011564015663123,0.2728147355606609,0.1935762992482611,0.3515964250015048,0.270240365274985,0.2644215279478316,0.2728379322504384,0.3524579224294533,0.2724480915926598,0.3099763392860045,0.3170133885717595,0.4426122757918184,0.270771709474558,0.2731613974580276,0.2742376663225987,0.152274724817564,0.2615086744113153,0.2661537938667267,0.3759868769606816,0.2807624421019123,0.2903349166196907,0.4000781917507525,0.356328086882065,0.4440890526690447,0.2584645640266002,0.2229225423297463,0.2201235442451082,0.3669512047869535,0.2741075198925569,0.4166750222116315,0.3896405608471954
2023-06-22 16:00:00,0.3179259258761057,0.3138701329239171,0.2565762186239008,0.4319249918842629,0.3793131963863476,0.3595376063833259,0.2480109817192077,0.2158534596248657,0.2512895766950491,0.2617250439438383,0.2458226813396531,0.31013126558941,0.2591102246762229,0.2921940315275185,0.425337833252161,0.3856730866765707,0.1697314978745533,0.3426479332376726,0.2260472064610657,0.386565205438406,0.2357574151699671,0.1739153001379049,0.3334932307603168,0.3269879703411954,0.3166495465054377,0.209785049949792,0.4019728883246314,0.1801900282997583,0.4105950702229408,0.1981392232447159,0.1971784455597323
2023-06-22 17:00:00,0.2748110984477895,0.2221283573839834,0.2508273384250286,0.1388491662432823,0.3730218446788291,0.372971986163125,0.2869653306782589,0.2885604135486882,0.2240260668155534,0.2718626289918172,0.379008134503149,0.3464541758649014,0.3988065691933956,0.3626983154541698,0.2427956587977835,0.3970905248138582,0.1546708171861885,0.2442635731668271,0.3991722382432494,0.3405253420969009,0.1562312087937297,0.233987921596534,0.270017806414713,0.3791883608724555,0.2969352509788557,0.3421268711331638,0.3527440190297496,0.2535696116014069,0.1878206002957546,0.2138580972347137,0.2008556683565892
2023-06-22 18:00:00,0.4715249545471145,0.5834592210426602,0.6500659976052237,0.4046603574912126,0.4648051678786207,0.5195967628112137,0.4167577040056455,0.4339508176465309,0.6389737924398967,0.4583808268040292,0.5918854442511292,0.5485980283094242,0.6922325364940256,0.6827089648347648,0.6694569446245503,0.5853558377638914,0.2770681493454828,0.2438347650600751,0.4092383374477419,0.4349045837897599,0.4131938479097686,0.6050792140144023,0.6500673756075628,0.3365395010469268,0.6668356187296995,0.5504558136974793,0.3534102434114619,0.5635990774158904,0.3771278983295191,0.2509002056117081,0.6206223383844035
2023-06-22 19:00:00,0.5552856351958946,0.3123237375574137,0.7467726597007349,0.4153117008985291,0.6768854207815714,0.5784215022001198,0.4272939726068919,0.3217127412702056,0.7261618140877466,0.6747242604531577,0.7061160317655963,0.6242404727386844,0.5829548795044942,0.7091954273400976,0.3871138256774794,0.8160492373906125,0.718719155874605,0.5375679097672219,0.7433795409571224,0.3949983234437489,0.382006548308781,0.6538686062373026,0.6755316315873218,0.4417951198538921,0.6536153969523204,0.5372354493807562,0.7469253499663183,0.5660565360106506,0.3083144248434329,0.6900768046871487,0.3668383669805924
2023-06-22 20:00:00,0.5752437292998334,0.6353321647244458,0.3202590115162186,0.3394414729251565,0.8509856464847185,0.8609747007460566,0.5399026981510485,0.8430032553068089,0.3771626373626652,0.7250700399147502,0.847028884111247,0.332804577264052,0.7008379770027265,0.3762923050558934,0.5701782856757521,0.7162639419868525,0.6303092174535717,0.5013305808798323,0.8164311602720615,0.3732519722092885,0.7896120638876362,0.6384855158701004,0.703696767009649,0.3230064358840616,0.7637375256781228,0.3185573670402721,0.2955975393370165,0.4720707625949508,0.6200382136258102,0.4647347114701907,0.4391364936170016
2023-06-22 21:00:00,0.4056281729291253,0.3740381278071448,0.3724762957021378,0.4052325365530505,0.2299823560112603,0.5682194347171176,0.3737908942785611,0.2364499363753098,0.4405956643605989,0.2916345838364638,0.2508040872302175,0.4236531058098616,0.5004351494320513,0.3309220549608579,0.4638974056622258,0.3866132562326462,0.2049701181848052,0.5094353909688419,0.2925324594503435,0.3667498133928802,0.3530129073430521,0.4874168571074222,0.4570971076719078,0.4316393689046727,0.5117931130391484,0.5132732967556918,0.2405535144905059,0.2228384491269103,0.2570838710561672,0.2098792889131229,0.3976402086048765
