,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-06-14 07:00:00,0.1416662673224646,0.203999424944349,0.1671661954405082,0.1048330378186238,0.19549944890500112,0.16291620742083426,0.092083073759602,0.20541608761757366,0.07508312168090624,0.1544162313814864,0.1912494608853272,0.1912494608853272,0.16999952078695751,0.15724955672793572,0.09349973643282662,0.12891630326344278,0.08216643504702947,0.1728328461334068,0.1416662673224646,0.20824941296402294,0.07224979633445694,0.203999424944349,0.16149954474760966,0.08783308573992805,0.10908302583829774,0.15158290603503713,0.1175830018776456,0.1544162313814864,0.12891630326344278,0.16291620742083426,0.1019997124721745
2023-06-14 08:00:00,0.8341129611599486,0.7340194058207548,0.9175242572759436,0.9842532941687393,1.2428283121283235,1.0926879791195327,1.1427347567891297,1.0593234606731348,0.5004677766959691,1.2344871825167238,0.7673839242671527,0.9842532941687393,0.5755379432003644,0.9091831276643441,1.0676645902847341,0.6589492393163594,1.0593234606731348,0.9925944237803388,0.7673839242671527,0.6172435912583619,0.6422669800931604,0.7173371465975558,0.550514554365566,0.8925008684411451,0.49212664708436976,1.1760992752355275,0.8758186092179461,0.9592299053339408,0.47544438786117077,0.4504209990263723,0.6255847208699614
2023-06-14 09:00:00,0.5177988802779873,0.49708692506686775,0.5229768690807671,0.4919089362640879,0.6783165331641633,0.6627825667558237,0.5333328466863269,0.3521032385890313,0.3055013393640125,0.7404523987975218,0.693850499572503,0.27961139535011315,0.3779931826029307,0.38317117140571055,0.7352744099947419,0.3728151938001508,0.4608410034474087,0.528154857883547,0.36245921619459104,0.3417472609834715,0.5333328466863269,0.5177988802779873,0.5540448018974464,0.44530703703906904,0.3417472609834715,0.5177988802779873,0.36245921619459104,0.7559863652058614,0.7197404435864023,0.7352744099947419,0.6058246899252451
2023-06-14 10:00:00,0.7638175594223303,0.8631138421472332,0.5881395207551944,0.6492449255089807,0.7332648570454371,0.7867320862050002,0.5881395207551944,1.1228118123508255,1.0540682320028159,0.5652249939725245,0.603415871943641,0.6645212766974273,1.1151736367566023,0.9776864760605828,0.8478374909587867,0.5805013451609711,1.0235155296259226,0.8860283689299031,0.9853246516548061,0.85547566655301,1.0922591099739323,0.9013047201183497,0.5423104671898545,1.1075354611623789,0.6263303987263109,0.6110540475378643,1.0617064075970393,1.0464300564085927,0.9929628272490294,0.8860283689299031,0.5117577648129613
2023-06-14 11:00:00,0.3084211242429527,0.3485158703945365,0.1788842520609126,0.3670211378491137,0.21897899821249642,0.38552640530369087,0.18505267454577162,0.44104220766742236,0.26832637809136883,0.43795799642499283,0.19738951951548975,0.41636851772798616,0.29916849051566413,0.3916948277885499,0.23131584318221454,0.3176737579702413,0.38244219406126134,0.15421056212147635,0.24365268815193264,0.35468429287939557,0.29916849051566413,0.3886106165461204,0.43795799642499283,0.2066421532427783,0.45646326387957,0.3084211242429527,0.3793579828188318,0.4472106301522814,0.4102000952431271,0.16346319584876495,0.3916948277885499
2023-06-14 12:00:00,0.7417981800775177,1.0681893793116255,0.6156924894643397,0.47475083524961137,0.7640521254798432,0.9791735977023235,0.7417981800775177,1.0459354339092999,0.8085600162844944,0.8901578160930212,0.5934385440620142,0.7640521254798432,0.9124117614953469,0.8753218524914709,0.9272477250968971,0.9865915795030986,0.6008565258627894,0.6750363438705411,0.9124117614953469,0.8679038706906957,1.008845524905424,0.4228249626441852,0.43024294444496036,0.8011420344837192,1.0978613065147262,0.712126252874417,0.9346657068976724,0.667618362069766,0.5118407442534872,0.8011420344837192,0.39315303544108443
2023-06-14 13:00:00,0.2403102968193547,0.31480648883335466,0.29558166508780626,0.13457376621883865,0.281163047278645,0.17542651667812892,0.23310098791477404,0.307597179928774,0.2835661502468385,0.22348857604199987,0.14418617809161283,0.3027909739923869,0.2643413265012902,0.31480648883335466,0.3003878710241934,0.31000028289696757,0.2787599443104514,0.19705444339187086,0.1369768691870322,0.2787599443104514,0.17542651667812892,0.23790719385116116,0.3580623422608385,0.17062031074174183,0.14178307512341928,0.1682172077735483,0.25713201759670956,0.16341100183716117,0.2523258116603225,0.3316282096107095,0.29317856211961274
2023-06-14 14:00:00,0.4960864956372247,0.5159299554627137,0.401830061466152,0.6201081195465309,0.6548341742411367,0.34726054694605724,0.5903429298082974,0.39686919650977975,0.5010473605935969,0.6399515793720199,0.68459936397937,0.4563995759862467,0.6746776340666255,0.39686919650977975,0.25796497773135685,0.6697167691102534,0.7292471485867202,0.6697167691102534,0.6746776340666255,0.39686919650977975,0.36710400677154625,0.3720648717279185,0.5456951452009472,0.6647559041538811,0.3174953572078238,0.5308125503318304,0.362143141815174,0.27780843755684587,0.26788670764410133,0.5804211998955529,0.4960864956372247
2023-06-14 15:00:00,1.2075732466156566,1.2196489790818132,1.5939966855326668,1.4611636284049445,1.3524820362095356,1.690602545261919,1.3524820362095356,1.3162548388110658,0.640013820706298,1.0143615271571516,0.8453012726309596,1.750981207592702,1.6422996153972929,1.750981207592702,0.9660585972925253,1.4007849660741616,1.6422996153972929,1.0143615271571516,0.7366196804355505,1.533618023201884,0.640013820706298,0.8573770050971161,1.7630569400588585,1.4611636284049445,1.388709233608005,1.6060724179988233,0.7245439479693939,1.4490878959387878,0.7245439479693939,1.4490878959387878,1.7751326725250152
2023-06-14 16:00:00,0.8045952975676542,0.5310328963946518,0.6195383791270938,0.6436762380541234,1.0459738868379505,0.4103436017595037,0.6919519559081826,0.9011467332757729,0.8689629213730666,1.158617228497422,0.42643550771085675,0.5632167082973579,1.0459738868379505,1.0781576987406567,0.6436762380541234,0.7160898148352123,0.6275843321027703,1.0942496046920096,0.8287331564946839,0.8045952975676542,0.6195383791270938,1.1103415106433627,0.4022976487838271,0.4747112255649161,1.1264334165947159,0.9735603100568616,0.7160898148352123,0.7241357678108888,1.1988469933758048,0.8528710154217135,0.8770088743487432
2023-06-14 17:00:00,0.6756499083979708,0.8580753836654229,0.7769973946576664,0.601328418474194,0.8715883818333824,1.0067183635129764,0.8242928882455244,0.6486239120620519,0.8580753836654229,0.7499713983217476,0.44592893954266066,0.47971143496255925,0.6486239120620519,0.7297019010698085,0.993205365345017,0.43917244045868103,0.7837538937416461,0.9256403745052201,0.5202504294664375,0.6621369102300113,0.69591940564991,0.37836394870286366,0.6080849175581737,0.7905103928256257,0.8851013800013418,0.4121464441227622,0.4121464441227622,0.7769973946576664,0.743214899237768,0.5743024221382752,0.8107798900775649
2023-06-14 18:00:00,0.4519006250854187,0.5739137938584817,0.4383436063328561,0.605546837614461,0.506128700095669,0.4790146625905438,0.36152050006833497,0.3298874563123556,0.31181143130893885,0.3072924250580847,0.628141868868732,0.533242737600794,0.36603950631918913,0.39767255007516844,0.5603567751059192,0.26662136880039705,0.3795965250717517,0.6462178938721487,0.23046931879356353,0.4880526750922522,0.2756593813021054,0.3795965250717517,0.46997665008883543,0.32536845006150145,0.6597749126247112,0.6191038563670236,0.4880526750922522,0.6191038563670236,0.46545764383798127,0.4428626125837103,0.510647706346523
2023-06-14 19:00:00,0.4610127190931509,0.36420004808358925,0.47945322785687694,0.34114941212893163,0.3780304296563838,0.5947064076301647,0.553215262911781,0.6408076795394798,0.6546380611122742,0.2581671226921645,0.6500279339213427,0.6776886970669318,0.534774754148055,0.47484310066594543,0.23050635954657545,0.43796208313849333,0.6776886970669318,0.543995008529918,0.5670456444845756,0.31809877617427407,0.6131469163938907,0.3227089033652056,0.6039266620120277,0.23050635954657545,0.5762658988664386,0.30426839460147953,0.31809877617427407,0.47945322785687694,0.5993165348210961,0.5486051357208496,0.26277724988309603
2023-06-14 20:00:00,0.4618359560915314,0.6142418216017368,0.5495847877489223,0.4295074391651242,0.39256056267780165,0.23553633760668102,0.38332384355597104,0.309430090581326,0.48030939433519265,0.24939141628942696,0.5357297090661763,0.4941644730179386,0.5957683833580755,0.6234785407235675,0.3325218883859026,0.2678648545330882,0.6650437767718052,0.32790352882498724,0.484927753896108,0.397178922238717,0.39256056267780165,0.36485040531230983,0.43412579872603946,0.4433625178478701,0.4895461134570233,0.24939141628942696,0.4295074391651242,0.5542031473098377,0.6742804958936358,0.5218746303834304,0.484927753896108
2023-06-14 21:00:00,0.8624480811522421,1.0780601014403026,0.9573173700789889,0.776203273037018,0.5605912527489574,0.7158319073563609,1.1901783519900941,0.5433422911259126,0.8107011962831076,0.6813339841102714,0.6209626184296143,0.5174688486913452,0.6382115800526592,0.5174688486913452,0.6640850224872265,1.0349376973826905,0.7244563881678834,1.0263132165711681,1.1556804287440046,0.49159540625677806,0.45709748301068837,0.5864646951835246,0.8107011962831076,1.2074273136131388,1.250549717670751,0.8107011962831076,1.1988028328016167,0.7330808689794058,0.9228194468328992,0.940068408455944,0.43122404057612107
2023-06-14 22:00:00,0.2436975535859614,0.18033618965361142,0.34361355055620557,0.21445384715564603,0.23394965144252294,0.2242017492990845,0.19252106733290952,0.1608403853667345,0.2802521866238556,0.23394965144252294,0.1778992141177518,0.3192437951976094,0.22176477376322487,0.3484875016279248,0.23882360251424217,0.2729412600162768,0.31680681966174984,0.2729412600162768,0.36067237930722285,0.14134458107985762,0.18277316518947107,0.26075638233697873,0.13159667893641916,0.1218487767929807,0.28756311323143446,0.25344545572939986,0.3192437951976094,0.21932779822736526,0.3070589175183114,0.3509244771637844,0.27537823555213636
2023-06-14 23:00:00,0.1736153289708354,0.13368380330754326,0.17882378883996047,0.18229609541937716,0.24653376713858624,0.09896073751337618,0.16840686910171032,0.24653376713858624,0.22049146779296097,0.18750455528850224,0.10590535067220959,0.17014302239141868,0.20139378160616905,0.0868076644854177,0.1093776572516263,0.20139378160616905,0.11805842370016806,0.22917223424150274,0.1510453362046268,0.17535148226054376,0.13021149672812654,0.09548843093395948,0.21181070134441918,0.1406284164663767,0.23264454082091945,0.12847534343841818,0.13889226317666833,0.21354685463412754,0.18229609541937716,0.17882378883996047,0.19792147502675236
2023-06-15 00:00:00,0.1557676392604182,0.22119004774979384,0.20561328382375205,0.11838340583791783,0.102806641911876,0.1744597559716684,0.08411452520062583,0.1292871405861471,0.12305643501573038,0.20094025464593948,0.1121527002675011,0.20405560743114784,0.20249793103854366,0.22742075332021056,0.11994108223052202,0.0872298779858342,0.21184398939416874,0.08255684880802165,0.11371037666010528,0.23209378249802312,0.18847884350510602,0.2243054005350022,0.09813361273406347,0.10903734748229274,0.22119004774979384,0.1651136976160433,0.08411452520062583,0.18692116711250184,0.10436431830448019,0.21184398939416874,0.09034523077104256
2023-06-15 01:00:00,0.1243269608419543,0.12930003927563247,0.11686734319143703,0.10070483828198298,0.17530101478715554,0.12059715201669567,0.12681350005879338,0.10816445593250024,0.06340675002939669,0.08578560298094846,0.17281447557031648,0.11313753436617842,0.14297600496824744,0.17903082361241418,0.18151736282925326,0.1765442843955751,0.14546254418508653,0.13800292653456928,0.09324522063146573,0.11313753436617842,0.087028872589368,0.14421927457666697,0.14173273535982792,0.06216348042097715,0.06465001963781623,0.16784139713663832,0.1355163873177302,0.09573175984830481,0.09573175984830481,0.11935388240827612,0.17903082361241418
2023-06-15 02:00:00,0.1231314006665018,0.09481117851320639,0.1637647628864474,0.1305192847064919,0.08988592248654631,0.15514556483979228,0.0751101544065661,0.0960424925198714,0.18100315897975763,0.06895358437324102,0.10589300457319155,0.08003541043322618,0.12559402867983183,0.06649095635991098,0.11451220261984667,0.11697483063317671,0.1292879706998269,0.07141621238657106,0.11820614463984172,0.06525964235324595,0.18100315897975763,0.08496066645988623,0.11081826059985163,0.1305192847064919,0.08126672443989118,0.16130213487311737,0.11574351662651168,0.14652636679313713,0.13913848275314702,0.14160111076647705,0.16622739089977745
2023-06-15 03:00:00,0.1527998600574256,0.09473591323560387,0.13446387685053454,0.1390478726522573,0.15432785865799986,0.22155979708326712,0.16502384886201965,0.2261437928849899,0.2093358082786731,0.1604398530602969,0.16960784466374243,0.1527998600574256,0.12376788664651475,0.20016781667522754,0.2016958152758018,0.1741918404654652,0.08862391883330686,0.1527998600574256,0.190999825071782,0.08862391883330686,0.17266384186489092,0.0763999300287128,0.1283518824482375,0.11154389784192069,0.1283518824482375,0.09320791463502962,0.14363186845398004,0.1634958502614454,0.08098392583043558,0.11307189644249495,0.1803038348677622
2023-06-15 04:00:00,0.3627901319259807,0.526045691292672,0.4280923556726572,0.4788829741422945,0.47525507282303475,0.4788829741422945,0.25395309234818647,0.4026970464378386,0.3083716121370836,0.34465062532968166,0.5187898886541523,0.20679037519780902,0.2612088949867061,0.24669728970966684,0.27572050026374534,0.21041827651706882,0.25395309234818647,0.4788829741422945,0.4244644543533974,0.3265111187333826,0.4861387767808142,0.18502296728225015,0.23944148707114724,0.5333014939311916,0.3156274147756032,0.21041827651706882,0.37730173720301996,0.3555343292874611,0.3337669213719023,0.29023210554078455,0.3083716121370836
2023-06-15 05:00:00,0.1386611575634595,0.19273900901320873,0.09012975241624868,0.08181008296244112,0.1483674385929017,0.09983603344569084,0.09706281029442165,0.09567619871878705,0.11647537235330599,0.12202181865584437,0.10538247974822923,0.19273900901320873,0.13034148810965193,0.1386611575634595,0.09706281029442165,0.09844942187005624,0.12895487653401733,0.20660512476955467,0.11647537235330599,0.09706281029442165,0.07349041350863354,0.1483674385929017,0.1968988437401125,0.15946033119797842,0.1372745459878249,0.12618165338274814,0.13450132283655572,0.12340843023147896,0.15252727331980548,0.1483674385929017,0.09012975241624868
2023-06-15 06:00:00,0.120388587182637,0.07704869579688768,0.17335956554299725,0.0686214946941031,0.10955361433619967,0.08066035341236678,0.08908755451515138,0.11557304369533151,0.10955361433619967,0.08908755451515138,0.07825258166871404,0.08066035341236678,0.13122356002907434,0.15770904920925446,0.15048573397829623,0.08066035341236678,0.17456345141482363,0.15770904920925446,0.16613625031203905,0.11677692956715788,0.06139817946314487,0.09029144038697774,0.15891293508108084,0.087883668643325,0.06260206533497124,0.07825258166871404,0.06741760882227672,0.07464092405323494,0.10112641323341508,0.11316527195167876,0.0963108697461096
2023-06-15 07:00:00,0.1285229644569105,0.12209681623406497,0.19021398739622752,0.1285229644569105,0.1760764613059674,0.09896268263182109,0.16707985379398366,0.10538883085466662,0.14009003125803246,0.11181497907751213,0.16965031308312187,0.17736169095053647,0.11310020872208124,0.12081158658949587,0.15679801663743081,0.15679801663743081,0.12980819410147962,0.06940240080673167,0.13237865339061783,0.08996607511983734,0.17093554272769096,0.16322416486027633,0.1812173798842438,0.14908663877001616,0.17479123166139826,0.12980819410147962,0.16707985379398366,0.08482515654156092,0.09382176405354466,0.08482515654156092,0.1580832462819999
2023-06-15 08:00:00,0.1470895129663313,0.18827457659690405,0.18680368146724075,0.10443355420609522,0.17944920581892418,0.15150219835532125,0.18386189120791413,0.08531191752047217,0.07354475648316565,0.13385145679936147,0.13238056166969817,0.09119549803912541,0.145618617836668,0.17503652042993423,0.11914250550272835,0.10443355420609522,0.216221584060507,0.145618617836668,0.216221584060507,0.20445442302320052,0.15297309348498456,0.07942833700181891,0.09119549803912541,0.17944920581892418,0.1706238350409443,0.1809201009485875,0.1720947301706076,0.18533278633757744,0.18533278633757744,0.2059253181528638,0.15150219835532125
2023-06-15 09:00:00,0.5483320823512792,0.5538154031747919,0.3344825702342803,0.7018650654096373,0.2741660411756396,0.29061600364617796,0.42769902423399775,0.7512149528212525,0.43866566588102335,0.7676649152917908,0.6031652905864071,0.712831707056663,0.5318821198807407,0.49898219493966406,0.41673238258697215,0.5812320072923559,0.7621815944682782,0.4934988741161513,0.7018650654096373,0.32351592858725475,0.5209154782337152,0.7018650654096373,0.5538154031747919,0.7457316319977396,0.5044655157631769,0.6799317821155861,0.3728658159988698,0.2960993244696908,0.5099488365866895,0.29061600364617796,0.4112490617634594
2023-06-15 10:00:00,1.0694406111346897,0.5668035239013856,1.4972168555885654,1.5720776983679938,0.7272196155715889,1.4009672005864435,1.0159685805779552,0.9197189255758331,1.0159685805779552,1.037357392800649,1.465133637254525,1.2191622966935465,1.3795783883637498,0.834163676685058,1.3154119516956684,0.8983301133531393,1.1549958600254648,1.229856702804893,0.8127748644623641,1.3902727944750966,1.4116616066977905,1.347495170029709,1.4223560128091373,0.8448580827964048,1.0159685805779552,0.630969960569467,1.1015238294687304,1.3795783883637498,1.0908294233573834,1.2084678905821993,1.229856702804893
2023-06-15 11:00:00,1.0607045242404778,1.5592356506335023,1.1773820219069304,1.0607045242404778,0.8909918003620013,0.7212790764835249,1.3577017910278115,1.3258806553005973,1.283452474330978,1.1243467956949065,0.8485636193923822,1.1879890671493352,0.6894579407563106,1.3470947457854068,0.9440270265740253,1.0819186147252873,0.9864552075436442,0.7637072574531439,0.6788508955139058,1.4213440624822402,0.8591706646347871,1.2092031576341449,1.5486286053910976,0.8909918003620013,1.5592356506335023,0.5621733978474532,0.6576368050290963,1.1667749766645257,1.4637722434518592,0.6788508955139058,1.4955933791790736
2023-06-15 12:00:00,0.5267054106318874,0.5741088975887573,0.7795240077351933,0.7215864125656858,0.4424325449307854,0.4635007613560609,0.38449494976127774,0.5951771140140326,0.458233707249742,0.44769959903710427,0.3160232463791324,0.3476255710170456,0.7005181961404102,0.7847910618415121,0.5319724647382063,0.668915871502497,0.3686937874423211,0.7637228454162367,0.6531147091835403,0.6425806009709025,0.33709146280440794,0.4793019236750175,0.6531147091835403,0.4371654908244665,0.41609727439919103,0.7847910618415121,0.3002220840601758,0.5267054106318874,0.711052304353048,0.7426546289909611,0.33709146280440794
2023-06-15 13:00:00,0.1718833876484667,0.12203720523041135,0.09109819545368736,0.15297621500713537,0.20626006517816003,0.15297621500713537,0.19938472967222134,0.1100053680950187,0.1770398892779207,0.11172420197150336,0.19422822804276735,0.22860490557246071,0.159851550513074,0.10656770034204935,0.19594706191925204,0.10484886646556468,0.23719907495488401,0.10828653421853401,0.24063674270785335,0.24579324433730737,0.13922554399525802,0.23719907495488401,0.201103563548706,0.20454123130167537,0.23032373944894538,0.1306313746128347,0.159851550513074,0.16328921826604334,0.22516723781949138,0.2028223974251907,0.12891254073635003
2023-06-15 14:00:00,0.4139408527275111,0.39738321861841064,0.4015226271456857,0.21524924341830576,0.5422625170730395,0.447056120945712,0.5091472488548386,0.48017138916391283,0.21938865194558088,0.3104556395456333,0.4429167124184369,0.4429167124184369,0.3808255845093102,0.45119552947298713,0.5877960108730657,0.6126324620367164,0.5505413341275898,0.23594628605468135,0.2276674690001311,0.5960748279276159,0.488450206218463,0.3766861759820351,0.4222196697820613,0.25250392016378176,0.23594628605468135,0.5712383767639653,0.46361375505481245,0.5381231085457644,0.20697042636375554,0.3684073589274849,0.5381231085457644
2023-06-15 15:00:00,0.4742999410759636,0.5075009369512811,0.5169869357728004,0.5549309310588774,0.6355619210417913,0.44109894520064613,0.3509819563962131,0.2988089628778571,0.6118469239879931,0.5501879316481177,0.27509396582405893,0.3414959575746938,0.417383948146848,0.6687629169171087,0.5264729345943197,0.5928749263449545,0.43635594578988657,0.5833889275234353,0.30829496169937637,0.4600709428436847,0.43635594578988657,0.39841195050380945,0.664019917506349,0.3746969534500113,0.6308189216310317,0.3794399528607709,0.39841195050380945,0.3462389569854534,0.5027579375405214,0.3272669593424149,0.469556941665204
2023-06-15 16:00:00,0.4778254682572745,0.5017167416701382,0.46349070420955624,0.39659513865353785,0.33925608246266487,0.6785121649253297,0.2866952809543647,0.2723605169066465,0.39659513865353785,0.39181688397096515,0.4348211761141198,0.5686123072261566,0.6402861274647479,0.38226037460581963,0.5733905619087294,0.6259513634170296,0.5590557978610111,0.47304721357470175,0.525608015083002,0.5972818353215932,0.7071816930207663,0.40137339333611055,0.3201430637323739,0.39659513865353785,0.47304721357470175,0.4348211761141198,0.449155940161838,0.6355078727821751,0.46349070420955624,0.5829470712738749,0.33925608246266487
2023-06-15 17:00:00,0.6099559888804179,0.7136485069900889,0.3171771142178173,0.847838824543781,0.4330687521050967,0.81734102509976,0.579458189436397,0.4391683119939009,0.3781727131058591,0.35987403343944663,0.8234405849885642,0.7929427855445433,0.7136485069900889,0.42696919221629254,0.512363030659551,0.3171771142178173,0.3476749136618382,0.6282546685468304,0.4696661114379218,0.31107755432901313,0.45136743177150923,0.6770511476572639,0.7197480668788931,0.8783366239878018,0.3171771142178173,0.7258476267676973,0.30497799444020895,0.5733586295475928,0.6038564289916137,0.7258476267676973,0.3171771142178173
2023-06-15 18:00:00,0.71923947243663,0.9350113141676191,0.9278189194432527,0.8343177880264907,0.5897763673980366,0.8343177880264907,0.8558949721995897,0.4531208676350769,0.9206265247188864,1.0644744192062123,0.43154368346197797,0.359619736218315,0.3668121309426813,0.9853580772381831,1.0716668139305787,0.6760851040904322,0.6113535515711355,0.9422037088919853,0.8774721563726886,0.38838931511578023,0.9853580772381831,0.6832774988147985,0.4099664992888791,0.4603132623594432,0.359619736218315,0.8558949721995897,0.8990493405457876,0.6401231304686007,0.5681991832249377,0.42435128873761174,0.5178524201543736
2023-06-15 19:00:00,0.3325226644685145,0.3025956246663482,0.19618837203642356,0.43227946380906884,0.30924607795571846,0.45555605032186486,0.45223082367717965,0.27931903815355213,0.4888083167687163,0.3624497042706808,0.31922175788977386,0.3691001575600511,0.30924607795571846,0.20616405197047896,0.3325226644685145,0.37242538420473625,0.43227946380906884,0.22611541183858982,0.4954587700580866,0.22944063848327498,0.40900287729627277,0.36577493091536595,0.20283882532579384,0.2394163184173304,0.3158965312450887,0.49213354341340143,0.47550741018997567,0.1695865588789424,0.21946495854921952,0.3125713046004036,0.40900287729627277
2023-06-15 20:00:00,0.2194857408627049,0.28533146312151636,0.316059466842295,0.14705544637801227,0.30508517979915983,0.22607031308858605,0.14486058896938522,0.13388630192624998,0.3182543242509221,0.22168059827133194,0.22607031308858605,0.11413258524860655,0.12730172970036885,0.2282651704972131,0.20631659641094258,0.31166975202504094,0.2655777464438729,0.28972117793877045,0.28972117793877045,0.3028903223905327,0.20851145381956965,0.3204491816595491,0.31166975202504094,0.3028903223905327,0.2194857408627049,0.1382760167435041,0.11413258524860655,0.2787468908956352,0.1755885926901639,0.16241944823840163,0.2655777464438729
2023-06-15 21:00:00,0.3811746939748406,0.20583433474641394,0.2782575266016336,0.47646836746855076,0.39260993479408585,0.43453915113131836,0.28969276742087885,0.5374563185045252,0.5145858368660349,0.22870481638490436,0.4116686694928279,0.3506807184568534,0.3049397551798725,0.33543373069785976,0.5069623429865381,0.31637499599911767,0.4574096327698087,0.4269156572518215,0.5641385470827641,0.5412680654442736,0.23632831026440118,0.31256324905936933,0.5527033062635188,0.2935045143606273,0.3049397551798725,0.33924547763760815,0.3621159592760986,0.2477635510836464,0.24014005720414958,0.4917153552275444,0.5527033062635188
2023-06-15 22:00:00,0.1357233410435821,0.16693970948360598,0.08550570485745673,0.10857867283486569,0.06921890393222688,0.1927271442818866,0.12486547376009555,0.10450697260355822,0.1872982106401433,0.10450697260355822,0.07329060416353435,0.1615107758418627,0.14386674150619705,0.0909346384992,0.11943654011835225,0.15065290855837615,0.14522397491663286,0.15879630902099107,0.08279123803658509,0.17101140971491346,0.18186927699840003,0.18865544405057916,0.09500633873050747,0.06786167052179105,0.11943654011835225,0.1343661076331463,0.1615107758418627,0.1465812083270687,0.1221510069392239,0.16286800925229852,0.16286800925229852
2023-06-15 23:00:00,0.1580241731330678,0.19911045814766543,0.18646852429702,0.18962900775968136,0.23229553450560966,0.18488828256568932,0.1295798219691156,0.11693788811847017,0.16276489832705984,0.16118465659572914,0.22439432584895627,0.1295798219691156,0.1580241731330678,0.1927894912223427,0.1659253817897212,0.19120924949101203,0.16750562352105186,0.13906127235709967,0.10903667946181678,0.12799958023778493,0.1453822392824224,0.1216786133124622,0.1359007888944383,0.13116006370044628,0.12483909677512356,0.15170320620774508,0.08691329522318729,0.17540683217770528,0.13274030543177695,0.09165402041717934,0.1438019975510917
2023-06-16 00:00:00,0.1160786271335374,0.15322378781626936,0.08357661153614691,0.17063558188629996,0.13697278001757413,0.1648316505296231,0.060360886109439446,0.07777268017947005,0.11027469577686051,0.14509828391692176,0.15090221527359862,0.15786693290161083,0.152063001544934,0.1381335662889095,0.11491784086220201,0.13232963493223265,0.14161592510291562,0.06964717628012243,0.12304334476154964,0.08357661153614691,0.16715322307229383,0.16599243680095846,0.16367086425828772,0.15554536035894012,0.1160786271335374,0.07196874882279318,0.133490421203568,0.1601885054442816,0.13581199374623873,0.1253649173042204,0.16367086425828772
2023-06-16 01:00:00,0.1310887033954792,0.18614595882158047,0.1166689460219765,0.08389677017310669,0.14550846076898194,0.19401128102530923,0.08914031830892585,0.10749273678429296,0.17696974958389694,0.14419757373502715,0.1179798330559313,0.15206289593875588,0.16779354034621338,0.17303708848203256,0.1664826533122586,0.1664826533122586,0.0812749961051971,0.09438386644474503,0.14419757373502715,0.07472056093542316,0.07472056093542316,0.0655443516977396,0.1612391051764394,0.1612391051764394,0.1179798330559313,0.10093830161451899,0.18614595882158047,0.1310887033954792,0.15861733110852982,0.12060160712384087,0.14944112187084632
2023-06-16 02:00:00,0.1238202967823901,0.15848997988145933,0.17334841549534613,0.09905623742591207,0.17458661846317003,0.10896186116850329,0.15972818284928322,0.1547753709779876,0.1262967027180379,0.17458661846317003,0.1708720095596983,0.06933936619813846,0.11886748491109449,0.16220458878493102,0.07800678697290576,0.18077763330228952,0.15601357394581153,0.09286522258679257,0.16715740065622664,0.07800678697290576,0.10029444039373599,0.17953943033446562,0.1535371680101637,0.11886748491109449,0.06191014839119505,0.1300113116215096,0.18449224220576124,0.18077763330228952,0.1399169353641008,0.10400904929720768,0.1139146730397989
2023-06-16 03:00:00,0.1273752954552897,0.1248277895461839,0.15539786045545342,0.1261015425007368,0.18214667250106426,0.09553147159146727,0.09807897750057307,0.09807897750057307,0.09553147159146727,0.14011282500081867,0.1681353900009824,0.07515142431862093,0.1770516606828527,0.06368764772764485,0.09425771863691437,0.09807897750057307,0.14520783681903027,0.1324703072735013,0.15030284863724183,0.123554036591631,0.123554036591631,0.14520783681903027,0.15539786045545342,0.16176662522821791,0.0815201890913854,0.15157660159179473,0.09043645977325568,0.08406769500049119,0.14520783681903027,0.13501781318260708,0.1273752954552897
2023-06-16 04:00:00,0.1976562070428769,0.1719609001273029,0.11068747594401107,0.16603121391601658,0.21939838981759338,0.18184371047944675,0.15219527942301522,0.13638278285958505,0.1344062207891563,0.19172652083159059,0.1601015277047303,0.17393746219773168,0.1719609001273029,0.18184371047944675,0.2786952519304564,0.1838202725498755,0.26288275536702627,0.11464060008486861,0.18777339669073304,0.11464060008486861,0.23916401052188105,0.2352108863810235,0.12452341043701244,0.19172652083159059,0.23323432431059474,0.2727655657191701,0.13045309664829874,0.23718744845145226,0.12254684836658368,0.19370308290201935,0.18579683462030427
2023-06-16 05:00:00,0.2454982617220374,0.18657867890874844,0.1325690613299002,0.21358348769817254,0.19394362676040955,0.15711888750210393,0.2013085746120707,0.27495805312868193,0.3363326185591913,0.3191477402386486,0.1792137310570873,0.24795324433925778,0.21358348769817254,0.3191477402386486,0.3363326185591913,0.34124258379363204,0.30932780976976715,0.1693938005882058,0.21358348769817254,0.27741303574590226,0.1693938005882058,0.23813331387037626,0.28477798359756334,0.31423777500420785,0.3363326185591913,0.24795324433925778,0.2921429314492245,0.1792137310570873,0.18166871367430767,0.31669275762142823,0.1423889917987817
